Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,ДЕРЖЗЕМБАНК,ІНГ БАНК УКРАЇНА,БАНК ФОРВАРД,ІНВЕСТБАНК,КСГ БАНК,ПФБ,ВЕРНУМ БАНК,СМАРТБАНК,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,БАНК ПОРТАЛ,ГЕФЕСТ,ВЕКТОР БАНК,КРИСТАЛБАНК,РВС БАНК,БАНК ЮНІСОН,МЕГА БАНК,КОМІНБАНК
2021-06-01,1882203.209619999,227982.6309,394623.50467000017,146831.99636999995,83054.17862999998,,6974.487810000002,103392.05608999997,294038.15513999993,,,,117196.51728000009,,,,116253.87195000006,,,,74953.74180999998,,,231632.10022999987,,7028.429360000002,,42865.17923000001,,,,,27895.87022000001,19578.58881,,2842.8310399999973,,,,1243.8792199999998,9600.480709999996,8747.066680000004,21104.330369999996,19643.580090000003,,,7627.079230000003,254.88498000000004,409.6856300000004,,,,,928703.4426699998,,,,1888.7089300000007,,,,2616.1803299999992,,,,,,,,,,,22181.292409999995,,,,,,,8443.850120000003,,,,,,,,3729.03146,,,,,,,,,5893.102269999999,,,4968.109369999998,12859.274439999994,,12017.402949999996,,,-104.19428999999991,,,,53135.03746000002,,,5960.449929999999,,,,2388.3213000000014,,,,,,,,,,,,,,,,,11902.33668,,,,25396.43743000002,,1252.4112699999996,,54219.77087000001,11249.637590000006,-2747.108939999999,,,,,,,,,2839.5191699999978,,,7092.647790000003,1374.9348799999998,5389.796190000001,15798.647500000006,2912.6331900000005,-5.407300000000001,,,3234.0484099999994,36236.82821000001,,,,2297.62579,,59249.85657999999,,674.7916400000004,2209.0173699999996,,,,,,88.50685000000004,27864.91299000001,,31500.40857999999,,37712.39246999999,42965.37948,,11452.035329999999,1270.1977199999992,,,4554.61046,1393.5096399999984,,,,,,,50.77506999999969,,396.34412999999995,118.45968000000005,,,6600.41574,8593.271760000003,,,
2021-07-01,1953516.6563800015,264699.2924400002,695661.9272600003,216742.04754000006,136219.33758,,267.72389999999723,114487.53703,341654.4141800001,,,,139354.26347999997,,,,112617.21841999993,,,,87771.90254000004,,,249467.39465000026,,8666.641489999995,,46069.53646,,,,,30908.310469999968,23228.58789000001,,5659.34578,,,,1238.30494,11796.898590000004,8699.82705,22959.62246,20348.864350000003,,,9035.182930000003,237.50775,472.69758,,,,,1009596.2069599992,,,,2110.9935400000013,,,,2917.287959999998,,,,,,,,,,,24272.677530000015,,,,,,,8996.360909999996,,,,,,,,3953.114319999997,,,,,,,,,6557.64198,,,5307.82675,12681.547250000003,,13747.727710000006,,,117.34389999999996,,,,58333.40927999996,,,6751.667959999995,,,,2539.430529999998,,,,,,,,,,,,,,,,,14383.01696,,,,28728.443539999993,,1319.4946400000008,,46961.93036,12020.08743,756.66266,,,,,,,,,3795.173630000001,,,8029.708319999998,1035.7114700000002,7139.794560000002,19454.551290000003,2829.8506399999987,1.8130100000000002,,,3253.0741600000038,25981.66102,,,,2814.6923400000014,,67551.64110000001,,838.5887699999994,2509.9996900000006,,,,,,73.15089999999998,25336.110819999973,,35783.79360999999,,46506.31904000003,47495.670710000006,,8674.721300000005,1338.704240000001,,,4837.202649999996,5523.259920000002,,,,,,,41.495090000000346,,440.5159899999999,189.5085999999999,,,6865.288919999995,9125.476259999996,,,
2021-08-01,1951512.2319099996,300892.70626999973,530927.4444799996,152357.1367599999,94158.59990999999,,4050.3639600000024,119580.26679000002,332146.53544,,,,140317.69563999993,,,,133282.63524999993,,,,87796.47528000001,,,224439.5095299997,,9150.247890000006,,47574.3622,,,,,29309.14531000002,22674.992949999985,,5316.627540000001,,,,1376.695749999999,14709.63622,9201.516309999999,23197.52179,20617.929209999973,,,9297.999319999995,382.55938999999967,643.3413700000001,,,,,1028675.5683399998,,,,2005.1225400000003,,,,3777.857280000004,,,,,,,,,,,25102.18989000001,,,,,,,9917.340370000005,,,,,,,,4592.500920000006,,,,,,,,,7603.53181,,,6431.808100000006,17407.297099999996,,15085.972689999995,,,127.33023000000014,,,,63882.822790000064,,,7527.120269999999,,,,2978.557620000003,,,,,,,,,,,,,,,,,16931.94384,,,,32294.644879999978,,1872.7748899999988,,51737.82442999998,14706.291870000001,-650.2522600000002,,,,,,,,,3472.9739100000006,,,9589.643430000004,1442.0430100000012,6937.383860000002,21733.1446,2982.072049999999,-8.55107,,,3572.8414399999965,31973.04111999998,,,,2136.065989999999,,70134.99114999996,,883.8058899999996,2421.56682,,,,,,,34657.698650000006,,28115.31608000002,,45703.317360000015,45892.79809,,10717.906879999995,1455.1658200000002,,,7231.260400000003,2547.987839999998,,,,,,,199.74937999999975,,387.2102500000001,187.82162000000017,,,7698.788550000005,9857.406470000002,,,
2021-09-01,2086907.06147,287704.96992000006,463434.61499000015,157288.6450700001,122770.31920999999,,20.86131999999634,114212.05458999996,340780.98955999967,,,,153397.93648000003,,,,145763.0703700001,,,,95919.05839000002,,,268929.73788000015,,9128.633370000003,,51475.70165,,,,,27123.48139,21717.123030000017,,3288.6054900000017,,,,1144.0410200000006,14302.143960000001,9401.98997000001,25943.471810000017,20410.420320000034,,,7767.979289999996,308.58380000000034,759.5099199999995,,,,,-6454928.094549999,,,,2895.5985999999975,,,,3174.8917299999994,,,,,,,,,,,23507.053949999972,,,,,,,10280.201820000002,,,,,,,,3949.4288999999953,,,,,,,,,7873.501239999998,,,6901.371069999994,14669.417679999999,,12996.56426,,,-86.04309000000012,,,,48359.38015999994,,,7434.124239999997,,,,2635.3120199999976,,,,,,,,,,,,,,,,,19553.75648,,,,33972.78256000002,,1926.1731400000008,,70307.55386000004,15656.523679999998,498.3009400000001,,,,,,,,,3617.1018500000027,,,8177.241320000001,1280.0221299999994,6151.863019999997,20154.107010000007,3025.5458300000028,-3.76686,,,3619.545549999999,43685.125820000016,,,,2630.271130000001,,73290.97792000003,,1024.7844200000009,1940.4921899999972,,,,,,,30233.73185000001,,36017.044599999994,,50100.60846999998,50831.29602000001,,7518.240140000002,1432.2127999999993,,,6351.880389999998,2769.078569999998,,,,,,,71.81329000000005,,407.7692100000004,151.42647999999986,,,7274.1855,8507.05068,,,
2021-10-01,2066862.988760002,300030.1504200003,535302.4471299998,150376.84602000006,115638.48257999995,,267.83554000000004,123511.73455000005,366998.9792600004,,,,163097.19746000017,,,,134347.52573,,,,100339.10253999999,,,297495.32844000007,,10233.108969999987,,49945.97389999998,,,,,32010.636070000008,25797.963419999985,,4975.104370000001,,,,1097.9520900000007,14969.259009999994,10402.163610000003,27180.41412999999,33385.13746999999,,,8660.564860000006,531.9622499999996,542.9963500000003,,,,,8772618.83779,,,,3204.5819400000037,,,,3435.8725099999974,,,,,,,,,,,24159.80230000001,,,,,,,10270.68733,,,,,,,,3890.295490000004,,,,,,,,,8421.274060000003,,,6991.339899999999,15781.63466000001,,15691.463370000012,,,117.67311999999993,,,,40771.61852000002,,,7491.608730000007,,,,2756.461030000002,,,,,,,,,,,,,,,,,21855.19602,,,,37636.03105999998,,1139.4227699999992,,75667.76658,20034.677540000004,2297.1872599999997,,,,,,,,,4235.2424399999945,,,8519.691839999992,1482.0605400000004,7342.042289999998,20466.17949000001,2974.1311800000003,9.63046,,,3538.1946500000013,41311.54248999999,,,,3339.509039999997,,76015.54550000001,,1065.5274799999997,2204.3172300000006,,,,,,,31838.448849999957,,41498.10869999998,,56034.55588,53259.91618,,8552.04939,2044.9827800000003,,,6008.31263,7034.540060000003,,,,,,,165.2430300000001,,339.2238899999993,251.10159,,,8979.76956,9408.069400000008,,,
2021-11-01,2258024.2871499993,288185.9401399996,546478.1555500003,158048.16987999994,100902.46483000007,,12.22030999999697,119706.53003999998,347301.08566999994,,,,218415.32358999993,,,,140419.40969999996,,,,101034.79829999991,,,329863.1456899999,,9808.979820000008,,46829.360809999984,,,,,32737.261959999974,23215.229320000013,,4632.485410000001,,,,1397.7936900000004,15872.236579999997,11144.17160999999,22840.490170000005,22231.02489999999,,,8373.896399999998,474.4024800000002,1270.9031800000002,,,,,1269854.476569999,,,,2884.4193599999962,,,,3304.329380000003,,,,,,,,,,,24641.45827999999,,,,,,,9938.699769999992,,,,,,,,3468.017390000001,,,,,,,,,7616.017400000004,,,6015.87371,16497.362339999992,,13522.433420000001,,,151.69875000000002,,,,63916.98979000002,,,7269.665380000006,,,,2862.379390000002,,,,,,,,,,,,,,,,,24369.180249999998,,,,37400.79811999996,,1908.205890000001,,65455.70947999996,19150.63046,1374.87109,,,,,,,,,4009.209480000005,,,10178.042669999995,1619.3468699999994,6602.388550000003,18719.00192999997,3258.846499999996,1.5252599999999994,,,3557.1328499999945,45056.179460000014,,,,2692.830750000001,,74106.78755000001,,1332.56066,2219.7175800000005,,,,,,,33127.720550000085,,27879.41405999998,,53255.423100000015,43055.03528999997,,11248.476620000001,1524.6662699999997,,,5433.032950000001,5643.706229999996,,,,,,,1118.93995,,457.2387200000003,188.4831499999998,,,6661.172389999992,9349.314889999994,,,
2021-12-01,1842446.9202100001,290789.9343600003,477636.6754599996,222847.11277,132379.65509000001,,219.1978700000036,119632.06484000012,320135.5249000001,,,,162996.3007799997,,,,155793.19739999995,,,,82869.13820000004,,,224092.69482999993,,11118.58984,,50421.34807000001,,,,,28662.76092999999,25090.975659999996,,4341.700379999995,,,,1165.9040800000002,10547.506010000012,11469.592380000002,24699.925199999998,24365.800699999993,,,8491.494730000006,373.3806499999996,1466.64808,,,,,1178053.7356600072,,,,5327.349599999998,,,,3719.8706299999976,,,,,,,,,,,21979.83183000001,,,,,,,10884.541870000001,,,,,,,,4307.1626199999955,,,,,,,,,8584.69683,,,6946.406260000003,17331.58864999999,,12595.087040000013,,,242.7295200000001,,,,69915.93137000006,,,7749.76638999999,,,,2979.7745499999983,,,,,,,,,,,,,,,,,26806.37478,,,,39361.15126000007,,2111.0626699999975,,59384.500959999976,20691.876629999984,2275.5169699999997,,,,,,,,,4339.029759999998,,,10818.420700000002,2133.77074,7087.477399999989,20669.404890000005,3548.313310000005,15.329120000000001,,,4160.008340000008,85434.30131000001,,,,2017.8214599999992,,78410.26849999989,,1180.8725900000009,1897.3747199999998,,,,,,,40740.84548999992,,44532.47734000004,,45152.67024000001,55440.256650000054,,16434.769920000006,1717.4098300000005,,,6454.561090000003,214.11641000000236,,,,,,,71.5009799999998,,2820.94532,309.3436400000005,,,9074.763139999995,11444.31964999999,,,
2022-01-01,2395786.8345399983,345104.7956500002,638640.6247699996,163958.77639,135609.6070699999,,-887.1563800000004,42388.175879999995,400415.0381799997,,,,153542.92753000022,,,,175758.29395000008,,,,109680.70652,,,304361.79871000024,,13581.358739999996,,53840.52705000003,,,,,35811.080469999986,26985.889920000016,,6018.146760000003,,,,1412.5853399999978,36655.106090000016,13773.343110000002,27721.67624999999,32876.82547000001,,,9407.911739999996,312.89116000000104,1507.7297899999994,,,,,1401306.8135499898,,,,4238.219300000004,,,,4652.132810000003,,,,,,,,,,,22195.546239999967,,,,,,,12479.117270000002,,,,,,,,4082.9772999999986,,,,,,,,,9425.310299999983,,,6905.486120000009,24651.267980000004,,11380.928529999976,,,406.50817000000006,,,,79751.18025999994,,,8429.131249999991,,,,3658.0391799999998,,,,,,,,,,,,,,,,,30440.73875,,,,47308.810279999976,,1989.056990000001,,66598.73757,30427.471490000025,2709.20877,,,,,,,,,4360.464590000003,,,12285.348700000002,2648.8623100000004,8917.606540000008,25545.53172,3764.2088099999964,15.941860000000002,,,5730.56942,84484.80820999999,,,,1622.4415100000006,,81753.93249000004,,1298.2784499999998,2025.4984500000028,,,,,,,43551.45775000006,,21106.723170000012,,62789.98088999995,70126.11916999996,,20614.05404999999,2758.4180400000005,,,8090.116719999998,-4166.13796,,,,,,,1271.1618599999997,,3062.7697799999987,462.7147799999998,,,10715.834680000014,21031.901130000013,,,
2022-02-01,1982807.63047,245121.59818,502551.46232,148088.29349,95819.80252,,117.25219,111443.9807,344097.24218999996,,,,131673.46884,,,,126013.52748,,,,105308.70223,,,375971.09509,,8355.66509,,38946.88431,,,,,22492.53499,21880.67692,,3899.92088,,,,1639.6247500000002,16517.51492,11558.47979,21164.70564,26773.14243,,,7102.77523,171.99773,234.00755,,,,,1210072.9096499998,,,,2043.32001,,,,3863.1859,,,,,,,,,,,13045.98025,,,,,,,9777.87438,,,,,,,,3696.12499,,,,,,,,,6472.23175,,,4737.795679999999,20410.56516,,12970.30783,,,126.38832,,,,65483.943179999995,,,5992.7735,,,,3125.23081,,,,,,,,,,,,,,,,,2541.93062,,,,37590.16714,,1925.13515,,57171.705539999995,24140.11685,2097.8291,,,,,,,,,3409.38701,,,9705.1208,2162.17661,5908.15815,16075.73757,3842.95319,8.52723,,,3769.01151,43550.01359,,,,2733.1624899999997,,63159.29707,,1154.8663800000002,1924.5828,,,,,,,36474.727,,20759.068160000003,,43858.86106,46351.742549999995,,14976.97201,860.0278099999999,,,5792.3837,-93.70456,,,,,,,186.44649,,1358.07504,121.11327,,,6613.09624,8578.28518,,,
2022-03-01,1437209.2602699997,263724.90650000004,336881.5433000001,122005.39692000003,96525.34496000002,,,98698.11722999999,242637.9633,,,,127854.12245999998,,,,127713.17891999999,,,,92658.49696000002,,,115414.55225999997,,7543.734829999999,,38497.95285000001,,,,,,24958.786039999995,,4313.698320000001,,,,1188.2455499999999,11483.629189999996,11436.87582,22118.99562,21330.799250000004,,,7617.706999999999,100.88862999999998,1339.10355,,,,,940818.6331200004,,,,2921.5485600000006,,,,3598.0493,,,,,,,,,,,9854.9955,,,,,,,8894.7427,,,,,,,,3432.5715999999998,,,,,,,,,6222.46455,,,4468.662979999999,15627.974970000003,,10184.493670000002,,,30.288280000000015,,,,55365.26563,,,6311.058050000001,,,,2542.72217,,,,,,,,,,,,,,,,,…,,,,37399.22587999999,,1340.06837,,48747.000100000005,32651.492550000003,2223.5223699999997,,,,,,,,,4129.74663,,,9687.22782,1304.24204,7861.2703200000005,17043.806740000007,3462.19797,-6.026349999999999,,,3794.3111000000004,40779.38218,,,,1521.6438699999999,,62017.08111,,1104.0311899999995,2215.2274899999993,,,,,,,41924.853409999996,,31159.363349999992,,41387.06158999999,53698.14374,,15098.58071,1443.7577199999996,,,5004.409599999999,4216.63947,,,,,,,6.434149999999988,,656.4744000000001,152.23663,,,7065.21088,8470.835829999998,,,
2022-04-01,712586.8091100003,1624.8678599999985,229665.58131999976,75703.01876999997,68901.23299000002,,,58452.33376999997,212109.76114000008,,,,143281.50691000005,,,,65393.35374000002,,,,67578.29202,,,-87839.95672999998,,3783.9964299999992,,18683.694889999984,,,,,,12569.07172,,3332.4059199999992,,,,433.13342999999986,7956.494520000004,11241.8479,12066.603989999996,2465.9159,,,2693.5964700000022,-213.57158999999996,84.64865999999984,,,,,498686.1375699998,,,,403.90835999999945,,,,1202.7597499999983,,,,,,,,,,,5229.639579999999,,,,,,,5910.497000000003,,,,,,,,1476.9741599999998,,,,,,,,,2926.873440000001,,,664.8285700000015,8367.033429999996,,521.9225799999986,,,-123.95169000000001,,,,25896.72573000002,,,4697.454070000002,,,,620.24521,,,,,,,,,,,,,,,,,4787.98552,,,,23768.512030000013,,-493.42449000000033,,96803.4038,44623.77606999999,2091.312720000001,,,,,,,,,1766.3474399999996,,,8346.78903,592.3708299999998,2270.7481399999997,3427.3036399999983,2101.08399,-7.60868,,,2394.404669999999,14193.82299,,,,-176.5393399999998,,44011.46854999999,,141.27076000000034,-150.55434999999943,,,,,,,10315.793610000008,,9900.634080000003,,14761.272550000009,33323.841140000004,,8747.589269999997,274.7586700000006,,,3308.41885,-2724.67462,,,,,,,-95.76262,,85.69366999999988,25.032609999999977,,,3592.1272499999995,3992.2507600000026,,,
2022-05-01,894783.5723000006,1567.4875399998855,308690.9459500001,101080.13757000002,68415.27637999994,,,41101.06307000003,171618.92663,,,,67335.62823999999,,,,82647.58457999997,,,,106883.96935999999,,,-25608.930129999993,,4012.2041900000004,,31459.44222000001,,,,,,10588.82740000001,,3234.211659999999,,,,1028.2540400000003,5665.951439999997,10498.46267,12395.548390000004,3453.9641399999964,,,3057.829609999997,-68.84464,268.8465100000001,,,,,577462.51407,,,,402.7968499999997,,,,1970.5402500000018,,,,,,,,,,,4640.07963,,,,,,,6458.270849999997,,,,,,,,2314.4580000000005,,,,,,,,,4753.509029999996,,,2080.6680799999995,6953.634490000004,,548.8387699999985,,,-99.78641999999999,,,,46415.705749999994,,,5374.062859999998,,,,880.3206300000002,,,,,,,,,,,,,,,,,5214.41327,,,,22457.9905,,696.7738200000003,,81375.00823,53715.045410000006,1797.1466299999984,,,,,,,,,3247.603150000001,,,7169.660779999995,608.9057200000002,3031.989800000001,5066.758019999994,2301.61139,-5.59115,,,2069.3655900000012,12586.83735999999,,,,208.7725200000009,,38018.96389000001,,239.66710000000012,505.82167000000027,,,,,,,17279.94804999999,,23985.77846999999,,37678.76962999998,22109.659200000024,,15424.407350000001,583.8123299999997,,,2025.7574000000004,4312.413489999999,,,,,,,-63.41628,,177.70211000000018,30.458560000000034,,,1700.9471000000012,6697.678329999999,,,
2022-06-01,1628396.8407499995,225974.53924000007,421360.1554500002,85971.34428999992,85634.32839000004,,,54956.901509999996,242849.05159000005,,,,146568.91132999997,,,,131729.73930000002,,,,121038.69733,,,68910.83140999998,,6377.20074,,49628.78253,,,,,,13467.600539999985,,3446.0589099999997,,,,882.4107000000004,13349.45106,15125.316209999997,15781.76810999999,2113.691850000003,,,4193.720000000001,-141.67021000000003,266.88278000000014,,,,,935816.2530999985,,,,850.7235000000001,,,,2779.6743499999993,,,,,,,,,,,6614.3297200000015,,,,,,,6775.699560000001,,,,,,,,2496.918530000001,,,,,,,,,6418.642590000003,,,3134.748950000001,10330.279089999996,,5395.702070000003,,,-179.85844,,,,59953.64869,,,5990.582879999998,,,,1170.8504199999998,,,,,,,,,,,,,,,,,7012.84825,,,,33268.87152,,812.5250900000001,,45152.86501000001,71491.65833,4242.470410000002,,,,,,,,,2211.3538200000003,,,8123.133610000004,775.1342100000002,3077.745789999997,16439.654700000006,2186.3136099999992,3.4654100000000003,,,2075.523289999999,18300.707870000013,,,,1415.6511299999993,,57095.03275999997,,329.8064199999999,397.5164399999994,,,,,,,19247.702310000008,,46814.04785000002,,41243.69619000002,74018.33162999997,,18728.532219999994,845.4023900000002,,,2952.4627200000014,-1164.1762599999993,,,,,,,-43.36502,,154.4053600000002,59.653009999999995,,,2728.7546,37204.36290000001,,,
2022-07-01,1580080.4080499988,231524.42033,513922.3348899998,110659.47759000002,83732.27438999998,,,77333.55219000002,234698.20540999994,,,,100649.45093000005,,,,89689.31284000003,,,,125007.77960000001,,,-93073.00115999999,,6769.644500000002,,41597.755189999996,,,,,,12096.292550000013,,3402.217829999998,,,,889.9016599999995,10561.275429999994,7862.521489999992,16888.55660000001,,,,4530.986959999998,-19.69932,635.3356299999996,,,,,755309.2831300003,,,,1387.1536800000003,,,,2553.41547,,,,,,,,,,,5790.150179999997,,,,,,,7346.942629999998,,,,,,,,1828.3068199999998,,,,,,,,,6874.485100000002,,,4043.89365,10180.467369999998,,3511.459490000001,,,-46.22043999999997,,,,51084.572799999965,,,6170.626119999997,,,,1368.5187800000003,,,,,,,,,,,,,,,,,8769.26413,,,,37526.23058,,1948.60869,,63007.03464999999,61516.497910000035,9648.33667,,,,,,,,,2701.6120899999987,,,8193.262759999998,917.1039099999998,4083.190490000001,18800.454450000005,1723.5544499999996,13.763,,,2517.812039999999,30681.41532,,,,2175.0664399999996,,48345.122170000046,,394.04394999999977,350.6793000000007,,,,,,,49865.72637999999,,61532.08337000001,,59024.17658999999,72479.10480999999,,10926.919630000004,1382.0201500000003,,,3957.0258699999977,696.1823000000004,,,,,,,-51.24417999999999,,154.53804999999966,70.85561999999999,,,3116.1278899999998,48413.04593999999,,55.31165621,
2022-08-01,1757523.781010002,250992.20827000006,524472.9892599997,146466.49409000005,78423.76509000012,,,88509.51091000001,235757.42689,,,,85758.50184999988,,,,146456.88874999993,,,,123567.52947999991,,,6237.646460000018,,6166.511999999995,,40050.06539999999,,,,,,12513.587809999997,,4141.011840000003,,,,913.9327499999999,8375.115340000004,9782.50317000001,16020.256150000001,,,,5410.016220000001,-10.00739999999999,77.40877000000046,,,,,1014839.5823500026,,,,1222.51332,,,,2648.451939999999,,,,,,,,,,,6161.51902,,,,,,,8386.924290000003,,,,,,,,2104.8873600000006,,,,,,,,,7852.582699999999,,,4270.170009999998,12877.012650000004,,7706.567059999994,,,3.0339399999999728,,,,88183.30999000004,,,6535.814140000002,,,,1476.09389,,,,,,,,,,,,,,,,,10149.39356,,,,42487.81721000001,,1510.6356999999998,,74217.13617000001,65388.88055999996,11033.677649999994,,,,,,,,,2073.2524599999997,,,9512.181100000009,1045.9688699999997,5146.065310000002,17149.78297999999,2041.5616699999991,13.563880000000001,,,2364.460220000001,17936.348029999994,,,,2316.3034500000003,,40785.924490000005,,403.0137500000001,612.9298699999999,,,,,,,25656.265470000013,,58522.36559,,42499.691300000006,102188.50757000002,,15005.711290000007,1493.5189,,,3102.896530000002,2427.68735,,,,,,,-40.19401000000001,,170.71642999999995,74.40770000000009,,,3099.5349099999985,121880.98676000001,,,
